time,det_valid,det_conf,det_t,det_u,det_v,det_w,det_h,det_area,det_theta,u_f,v_f,w_f,h_f,area,ul,vl,Z_est,sin_f,cos_f,theta_f,eps_u,eps_v,eps_w,eps_h,e_th,v_tcp_x,v_tcp_y,v_tcp_z,v_tcp_wx,v_tcp_wy,v_tcp_wz,vx,vy,vz,wx,wy,wz
1773827162.7629533,True,0.8998287,1773827162.7427115,242.42516,205.91682,25.384865,58.896,1495.067,1.4353904,238.1181194879012,207.04134075442445,24.987129299436955,58.909859491797576,1471.9882761332094,225.62455483818272,177.58641100852566,0.35186947497099647,0.9908385613449169,0.13503821629375967,1.4353440478001214,2255.8440550240853,992628.9537110958,-5.293971738316157e-10,-1.7003051127027774e-08,-1.4353440478001214,3.059057357256271,3.6925060388803157,-155.89733944780986,-53.88694725489026,-0.7325782563886373,1.2482315088767293,0.03,0.03,-0.03,0.0,0.0,-0.014353440478001214
1773827162.7724824,True,0.8998287,1773827162.7427115,242.42516,205.91682,25.384865,58.896,1495.067,1.4353904,238.97952671825067,206.81643747170364,25.10644995174454,58.905701616792484,1478.913049514398,226.4263017423784,177.3635866633074,0.35104472217758026,0.9908409757724066,0.1350245253090017,1.435357939438557,2665.9073987146667,979837.2869911741,-5.31834285166084e-10,-1.695843339585907e-08,-1.435357939438557,3.461603304116958,3.6662851999600803,-153.61233193677634,-52.95844049811717,-0.6656853178930646,1.1270780611411746,0.03,0.03,-0.03,0.0,0.0,-0.01435357939438557
1773827162.7832377,True,0.8961203,1773827162.7736735,246.0185,204.83871,23.969982,58.336357,1398.3214,1.4349308,240.38732010506928,206.4208928972848,24.765509610386214,58.7348982667645,1454.599687490613,228.00456529987616,177.05344376390255,0.3539663874740448,0.99082402365874,0.13515154094474557,1.43522979791172,3461.6123576355735,957660.0785444218,-8.378978701577026e-10,-2.3336387642157934e-08,-1.43522979791172,4.308398651817689,3.7864752658838166,-151.1361672862801,-52.49488370547574,-0.5463245505907898,0.9026118789889132,0.03,0.03,-0.03,0.0,0.0,-0.014352297979117199
1773827162.7933073,True,0.8961203,1773827162.7736735,246.0185,204.83871,23.969982,58.336357,1398.3214,1.4349308,241.51355481452418,206.10445723774973,24.526851371435388,58.615335921744915,1437.6496322393953,229.2501291288065,176.79678927687726,0.3560469252989665,0.9908121571791735,0.13524045188976627,1.4351400988990735,4225.163242518307,940208.8265484609,-1.1135545563975445e-09,-2.8527703509781122e-08,-1.4351400988990735,5.112284217004144,3.8844572701098588,-149.0800157087357,-52.05035605557203,-0.4492969244278587,0.6734175832606133,0.03,0.03,-0.03,0.0,0.0,-0.014351400988990735
1773827162.8024716,True,0.8961203,1773827162.7736735,246.0185,204.83871,23.969982,58.336357,1398.3214,1.4349308,242.4145425820881,205.85130871012166,24.35979060416981,58.531642280231196,1425.8185496646042,230.2346472800032,176.58548757000605,0.3575210673773958,0.9908038506434769,0.13530268955128077,1.435077309618625,4927.642061568673,926431.6830053162,-1.3404630642471422e-09,-3.253593021233717e-08,-1.435077309618625,5.846355120595735,3.963947747595845,-147.38268352272016,-51.64268326360581,-0.37100871207985325,0.45575059563382103,0.03,0.03,-0.03,0.0,0.0,-0.014350773096186249
1773827162.8135133,True,0.915848,1773827162.807988,250.85376,203.27675,23.329538,58.55194,1365.9897,1.4460132,244.1023860187955,205.33639669954266,24.050714926519937,58.53773187155246,1407.8743016877686,232.07702855553552,176.06753076376643,0.35979226932254194,0.9912301006574951,0.13204974386319507,1.4383580631308548,6492.112556254504,898906.5003838815,-1.3469153547397212e-09,-3.311338263851306e-08,-1.4383580631308548,7.46478771201789,4.115372761454302,-143.73437702111656,-50.628931404542065,-0.21222363182396814,-0.0534499844348935,0.03,0.03,-0.03,0.0,0.0,-0.014383580631308549
1773827162.8230498,True,0.915848,1773827162.807988,250.85376,203.27675,23.329538,58.55194,1365.9897,1.4460132,245.45266076816142,204.92446709107946,23.83436195216503,58.54199458547735,1395.3110883519523,233.53547979207892,175.65346979834078,0.36140840278137004,0.9915284756673077,0.12977268188153507,1.4406546222724887,8008.648396727046,877360.4839313432,-1.3512895513674593e-09,-3.351856469516393e-08,-1.4406546222724887,9.028912799625543,4.253089269395936,-140.79829707471882,-49.76811466718835,-0.08237498593568879,-0.5503813532896763,0.03,0.03,-0.03,0.0,0.0,-0.014406546222724888
1773827162.833611,True,0.915848,1773827162.807988,250.85376,203.27675,23.329538,58.55194,1365.9897,1.4460132,246.53288056765416,204.5949234043089,23.682914870116594,58.54497848522477,1386.5157415383858,234.69142313259587,175.32243416169652,0.3625528856903061,0.9917373381741766,0.12817873849437308,1.442262214165004,9414.371702011165,860422.6622358321,-1.3542815398388828e-09,-3.380263279457831e-08,-1.442262214165004,10.476177624979153,4.375362465330993,-138.43610061649824,-49.04371038563559,0.023323073469960137,-1.0100100393361617,0.03,0.03,-0.03,0.0,0.0,-0.014422622141650042
1773827162.8433595,True,0.9087539,1773827162.8388443,252.89604,202.42326,23.806662,56.66096,1348.9083,1.4309249,247.8055128281468,204.16059143340806,23.720038890832104,57.97977328499425,1375.2824772016918,235.94549338273075,175.17070479091092,0.36403053480432124,0.9912863152651505,0.13154985867025154,1.4388610055895574,11315.51854098398,838499.3230938228,-3.6175346565102715e-09,-6.496499411398303e-08,-1.4388610055895574,12.43432890542976,4.497850326003968,-135.35608937984043,-48.09321028738455,0.1018201836833743,-1.606152625394439,0.03,0.03,-0.03,0.0,0.0,-0.014388610055895574
1773827162.8526773,True,0.9087539,1773827162.8388443,252.89604,202.42326,23.806662,56.66096,1348.9083,1.4309249,248.82361863654089,203.8131258566874,23.746025705332958,57.584129644832885,1367.3942227654272,236.9506057838744,175.02106103427096,0.36507903857452545,0.9909705992288322,0.13390964279336645,1.4364801402422251,13046.643465021476,821284.1673942194,-6.177473119021222e-09,-9.270280219465667e-08,-1.4364801402422251,14.217563838182198,4.613618104216004,-132.89247840460354,-47.30216822088135,0.1670878890320634,-2.1485098487097676,0.03,0.03,-0.03,0.0,0.0,-0.014364801402422252
1773827162.8634639,True,0.9087539,1773827162.8388443,252.89604,202.42326,23.806662,56.66096,1348.9083,1.4309249,249.63810328325616,203.53515339531089,23.764216475483558,57.307179096719935,1361.8602096537588,237.75599504551437,174.8815638469509,0.36582004850761546,0.9907495980034096,0.1355614916795469,1.4348135417686496,14578.179879998426,807716.4929744732,-8.546267219289883e-09,-1.1500233399244789e-07,-1.4348135417686496,15.795117549368719,4.718845415384242,-130.920215533177,-46.647408142960735,0.22171054288737987,-2.626685865364169,0.03,0.03,-0.03,0.0,0.0,-0.014348135417686496
1773827162.8731596,True,0.88992214,1773827162.8701026,256.08112,201.96332,22.956825,56.138184,1288.7545,1.4393123,250.9267057711362,203.22078629046746,23.521999109742787,56.956480445828944,1339.7302823408709,239.1657062162648,174.74254606755298,0.368829017336788,0.9909352465401252,0.1342246837524361,1.436163197711954,17290.928030336283,792588.95026695,-1.2504579546402875e-08,-1.4987321609314022e-07,-1.436163197711954,18.70890076407498,5.043739968925714,-129.31906264031332,-46.3538210175985,0.35109406546497296,-3.488276129185236,0.03,0.03,-0.03,0.0,0.0,-0.01436163197711954
1773827162.8832884,True,0.88992214,1773827162.8701026,256.08112,201.96332,22.956825,56.138184,1288.7545,1.4393123,251.95758776144024,202.96929260659272,23.352446953724247,56.71099139020525,1324.3404181328806,240.2813642845781,174.61379691149008,0.37096586712086776,0.9910652005158263,0.13328891820345853,1.4371079498841266,19738.682999552835,780650.7303049142,-1.5928091455183288e-08,-1.7747766752309865e-07,-1.4371079498841266,21.341450304752602,5.3268716792790975,-127.97205340721615,-46.04085282202917,0.46128357945451526,-4.263456462753357,0.03,0.03,-0.03,0.0,0.0,-0.014371079498841267
1773827162.8934882,True,0.88992214,1773827162.8701026,256.08112,201.96332,22.956825,56.138184,1288.7545,1.4393123,252.78229335368346,202.76809765949292,23.23376044451127,56.539149051268666,1313.6170447936927,241.1654131314278,174.49852313385858,0.3724769315965893,0.9911561682988169,0.13263388231917422,1.437769271934031,21889.36037422145,771204.0306951023,-1.8677805869626745e-08,-1.9842307430932357e-07,-1.437769271934031,23.654722267252797,5.568541949217121,-126.8488129633925,-45.73537863793136,0.5538857526299894,-4.940271534167981,0.03,0.03,-0.03,0.0,0.0,-0.014377692719340309
1773827162.9030576,True,0.8968132,1773827162.90155,259.98984,201.47275,23.774773,56.22837,1336.8168,1.4448003,254.22380221224367,202.50902768814123,23.39606410437078,56.445915535839234,1320.6122583063932,242.52577016005827,174.28606992022162,0.37148912643652054,0.9914312149269635,0.13054260827031675,1.4398785758622852,26094.60339685631,759174.7579088194,-2.005014657186419e-08,-2.0649882894321916e-07,-1.4398785758622852,27.946775781616015,5.879155153771778,-124.67190522611833,-44.679112434394476,0.6695957597736207,-6.140183929153117,0.03,0.03,-0.03,0.0,0.0,-0.014398785758622853
1773827162.9132252,True,0.8968132,1773827162.90155,259.98984,201.47275,23.774773,56.22837,1336.8168,1.4448003,255.37700929909184,202.30177171105987,23.509676666272437,56.38065207503863,1325.4909005177603,243.62217096595563,174.11144567354054,0.37080483910271794,0.9916237475666663,0.12907871643611651,1.4413550905083714,29902.664546991025,749659.744333383,-2.104384861483031e-08,-2.121644163704901e-07,-1.4413550905083714,31.839983051866152,6.174610302798815,-122.98752077221187,-43.84813675138186,0.7721028183905355,-7.205120788536512,0.03,0.03,-0.03,0.0,0.0,-0.014413550905083714
1773827162.923279,True,0.8968132,1773827162.90155,259.98984,201.47275,23.774773,56.22837,1336.8168,1.4448003,256.29957496857037,202.13596692939478,23.589205459603598,56.33496765247821,1328.8971265144312,244.50497223876857,173.96848310315568,0.3703293111423845,0.9917585204144581,0.12805399215217636,1.442388647695125,33257.65410050361,742116.5815038158,-2.175567154892443e-08,-2.1613486914838908e-07,-1.442388647695125,35.27626630889534,6.443851736726805,-121.6775365645637,-43.19040549247348,0.8618394270258094,-8.128377623361832,0.03,0.03,-0.03,0.0,0.0,-0.014423886476951251
1773827162.9333167,True,0.8968132,1773827162.90155,259.98984,201.47275,23.774773,56.22837,1336.8168,1.4448003,257.0376275041532,202.0033231040627,23.64487561493541,56.30298855668592,1331.2771611719702,245.21518969668548,173.85182882571974,0.36999812883492467,0.9918528614079125,0.12733668515341823,1.4431121348535922,36152.271455575086,736125.8433954495,-2.2261908815385508e-08,-2.1891586662409702e-07,-1.4431121348535922,38.246403541557754,6.681889248045127,-120.65435441937736,-42.66779497060693,0.9393884809393984,-8.914835637519053,0.03,0.03,-0.03,0.0,0.0,-0.014431121348535922
1773827162.9433641,True,0.90314376,1773827162.9333167,262.25278,202.5214,23.97314,55.491844,1330.3138,1.4411241,258.0806574232445,202.1069370477033,23.743355145420605,56.059645242853975,1331.0440663273707,246.20897985053418,174.0771144262763,0.37003052478747994,0.9917783015866285,0.12792842355016198,1.4425157162209474,40582.2749142303,740802.1537329609,-2.6807723906078372e-08,-2.4666766951874276e-07,-1.4425157162209474,42.87959329211826,7.135898399668659,-121.49502218181932,-42.789135930581274,1.0361578614701104,-10.059551587815614,0.03,0.03,-0.03,0.0,0.0,-0.014425157162209474
1773827162.95319,True,0.90314376,1773827162.9333167,262.25278,202.5214,23.97314,55.491844,1330.3138,1.4411241,258.91508135851745,202.1898282026158,23.812290816760243,55.88930492317161,1330.8523823771523,247.00893595013733,174.24517574102998,0.37005717175442604,0.9917261097117297,0.1283426404278826,1.442098224397278,44429.371969324406,744560.2742846432,-3.0321223171755e-08,-2.6692702467879677e-07,-1.442098224397278,46.909183066487856,7.530840070504222,-122.17667130583848,-42.87088775098161,1.122574818821085,-11.041872298068762,0.03,0.03,-0.03,0.0,0.0,-0.01442098224397278
1773827162.9633143,True,0.90314376,1773827162.9333167,262.25278,202.5214,23.97314,55.491844,1330.3138,1.4411241,259.58262050673585,202.25614112654577,23.86054578669799,55.77006669939395,1330.7042300080902,247.65234761338687,174.3711077768488,0.3700777711181192,0.9916895753993005,0.12863259224228704,1.441805980808412,47711.99449669046,747577.7307145613,-3.2949018491619264e-08,-2.815078774363908e-07,-1.441805980808412,50.35173363762252,7.868220634229647,-122.72785357509619,-42.92506129791601,1.1982785431539924,-11.871644536885087,0.03,0.03,-0.03,0.0,0.0,-0.014418059808084121
1773827162.973076,True,0.9030197,1773827162.9633143,266.90387,204.90167,23.284046,55.7582,1298.2765,1.4359592,261.04687033116994,202.7852473738929,23.687595902617304,55.76650716931209,1320.9744867270756,249.20307237986128,174.90199378923685,0.3714381893643128,0.9914596753483509,0.13037148402824789,1.4400519520027606,55592.02689437038,772005.679732174,-3.334918590358577e-08,-2.8604964346968535e-07,-1.4400519520027606,58.88423573019211,8.899203508760984,-127.22113183373897,-44.29391641797239,1.4749923985015576,-13.866936766066353,0.03,0.03,-0.03,0.0,0.0,-0.014400519520027607
1773827162.9827015,True,0.9030197,1773827162.9633143,266.90387,204.90167,23.284046,55.7582,1298.2765,1.4359592,262.21827019071725,203.20853237177056,23.56653098376082,55.76401549825479,1314.16439901854,250.43500469883685,175.32652462264315,0.3723993545234315,0.9912987453126861,0.13158870827842045,1.4388241286193557,62615.98672128302,792003.9044211172,-3.363124012886886e-08,-2.8926044103986306e-07,-1.4388241286193557,66.51098289327908,9.802378284254123,-130.89117936164732,-45.34829110239763,1.720753958857251,-15.609270045258029,0.03,0.03,-0.03,0.0,0.0,-0.014388241286193558
1773827162.9931338,True,0.9030197,1773827162.9633143,266.90387,204.90167,23.284046,55.7582,1298.2765,1.4359592,263.155390078355,203.54716037007273,23.481785540561283,55.76227132851467,1309.397696590771,251.41449730807437,175.6660247058154,0.3730765759366519,0.9911860942877209,0.13244076525354126,1.4379646529705337,68730.44321875296,808298.8184753879,-3.382963055914671e-08,-2.915235494323173e-07,-1.4379646529705337,73.1611827936257,10.57603641964863,-133.87345141160108,-46.15864042209552,1.933048206010248,-17.097612958872425,0.03,0.03,-0.03,0.0,0.0,-0.014379646529705336
1773827163.0032248,True,0.44979692,1773827162.9966624,277.53732,208.43697,25.262842,53.4365,1349.9579,1.4838775,266.0317766622934,204.52512148453476,24.016102531896315,55.06454009475519,1322.4356407873563,254.02372539634524,176.99285143715719,0.3712329323373155,0.9926977479393603,0.11875135119473183,1.4517372099169192,90532.85424021927,856868.78031726,-5.188932615735625e-08,-3.783193923125753e-07,-1.4517372099169192,96.05316551925408,12.77475613407089,-141.7412540787555,-47.62956403292202,2.2889660073412332,-21.78723802159778,0.03,0.03,-0.03,0.0,0.0,-0.014517372099169193
1773827163.0129225,True,0.44979692,1773827162.9966624,277.53732,208.43697,25.262842,53.4365,1349.9579,1.4838775,268.3328859294441,205.3074903761044,24.390124425830837,54.57612823112355,1331.1185582372025,256.13782371652866,178.01942626054262,0.3700201708389285,0.993755905495508,0.10916876135356524,1.4613803607196685,111678.65084630724,897380.8906317309,-6.74447109667544e-08,-4.428013544574331e-07,-1.4613803607196685,118.32259195902562,14.861157637772985,-148.43174963106674,-48.696249581945345,2.6377501318608805,-26.08470100791226,0.03,0.03,-0.03,0.0,0.0,-0.014613803607196685
1773827163.0229907,True,0.44979692,1773827162.9966624,277.53732,208.43697,25.262842,53.4365,1349.9579,1.4838775,270.17377334316467,205.9333854893601,24.651939751585005,54.234239926581395,1336.9792151430904,257.84780346737216,178.8162655260694,0.36920828724962046,0.9944966157848113,0.10246094846474862,1.4681306106393612,131288.23988334165,930880.7583828748,-7.983247941433746e-08,-4.894278041724323e-07,-1.4681306106393612,139.0373382096604,16.757504338435965,-154.057840150101,-49.44641477273766,2.965845181354812,-29.879333183617653,0.03,0.03,-0.03,0.0,0.0,-0.014681306106393613
1773827163.0330794,True,0.44979692,1773827162.9966624,277.53732,208.43697,25.262842,53.4365,1349.9579,1.4838775,271.64648327414113,206.43410157996465,24.83521047961292,53.994918113401894,1340.9751561758,259.2288780343347,179.43664252326369,0.36865777918937603,0.9950151129873236,0.09776547944257699,1.4728554256339175,148877.505975679,958394.1198565562,-8.925891256863364e-08,-5.226857739108629e-07,-1.4728554256339175,157.67113714084044,18.428026083523903,-158.74617650746757,-49.96008700585592,3.2649558482375394,-33.14404578539227,0.03,0.03,-0.03,0.0,0.0,-0.014728554256339175
1773827163.0432231,True,0.44979692,1773827162.9966624,277.53732,208.43697,25.262842,53.4365,1349.9579,1.4838775,272.82465121892227,206.8346744524483,24.96349998923246,53.827392844176245,1343.7201206860052,260.34290122430605,179.92097803036017,0.36828103784277727,0.9953780610290822,0.09447865112705685,1.4761624888874185,164262.63790240203,980869.6025819002,-9.623345769449628e-08,-5.462332943654592e-07,-1.4761624888874185,174.01200485684535,19.86626402361445,-162.62431397200385,-50.30332812714189,3.5310578958586456,-35.90148979532788,0.03,0.03,-0.03,0.0,0.0,-0.014761624888874185
1773827163.0530627,True,0.44979692,1773827162.9966624,277.53732,208.43697,25.262842,53.4365,1349.9579,1.4838775,273.7671855747472,207.1551327504352,25.053302645966138,53.71012515571829,1345.6160206789293,261.24053425176413,180.30007017257606,0.3680215023885095,0.9956321246583133,0.09217787130619275,1.478477237752746,177463.3497338807,999151.687001636,-1.0130177030796065e-07,-5.628350954548175e-07,-1.478477237752746,188.06472511635303,21.083695130903163,-165.81295820555826,-50.527285589353916,3.7632643110173585,-38.19976306001748,0.03,0.03,-0.03,0.0,0.0,-0.01478477237752746
